10.454173564910889, 781, 767, Moved
10.464184284210205, 782, 767, Moved
10.470160961151123, 783, 767, Moved
10.474001169204712, 786, 767, Moved
10.484169483184814, 788, 767, Moved
10.490262746810913, 791, 767, Moved
10.49992847442627, 794, 766, Moved
10.51013708114624, 797, 766, Moved
10.514160394668579, 800, 765, Moved
10.523864030838013, 805, 764, Moved
10.530146360397339, 811, 763, Moved
10.540133476257324, 823, 759, Moved
10.550097942352295, 827, 759, Moved
10.553986549377441, 831, 758, Moved
10.564066648483276, 835, 758, Moved
10.569992780685425, 839, 757, Moved
10.579948663711548, 842, 756, Moved
10.58593487739563, 845, 756, Moved
10.595906972885132, 849, 756, Moved
10.599663019180298, 851, 755, Moved
10.609792947769165, 854, 755, Moved
10.615861177444458, 856, 755, Moved
10.62583613395691, 857, 755, Moved
10.639779567718506, 857, 755, Moved
